"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","17 / 20 / 7","10","11","2","0.9","1770","7","9","5","0.8","Assault Rifles","Vandal","11","1578"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","17 / 20 / 7","10","11","2","0.9","1770","7","9","5","0.8","Assault Rifles","Phantom","2","448"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","17 / 20 / 7","10","11","2","0.9","1770","7","9","5","0.8","Heavy Weapons","Ares","2","342"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","17 / 20 / 7","10","11","2","0.9","1770","7","9","5","0.8","Sidearms","Classic","2","208"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","20 / 14 / 7","7","9","3","0.8","1242","13","5","4","2.6","Sniper Rifles","Operator","7","1416"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","20 / 14 / 7","7","9","3","0.8","1242","13","5","4","2.6","Assault Rifles","Phantom","4","730"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","20 / 14 / 7","7","9","3","0.8","1242","13","5","4","2.6","Sidearms","Frenzy","2","286"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","20 / 14 / 7","7","9","3","0.8","1242","13","5","4","2.6","SMGs","Stinger","1","175"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","20 / 14 / 7","7","9","3","0.8","1242","13","5","4","2.6","Heavy Weapons","Ares","1","164"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","20 / 14 / 7","7","9","3","0.8","1242","13","5","4","2.6","SMGs","Spectre","1","162"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","20 / 14 / 7","7","9","3","0.8","1242","13","5","4","2.6","Sidearms","Classic","1","156"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","20 / 14 / 7","7","9","3","0.8","1242","13","5","4","2.6","Assault Rifles","Vandal","1","155"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","17 / 16 / 4","10","8","1","1.3","1428","7","8","3","0.9","Assault Rifles","Phantom","9","1625"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","17 / 16 / 4","10","8","1","1.3","1428","7","8","3","0.9","SMGs","Spectre","2","302"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","17 / 16 / 4","10","8","1","1.3","1428","7","8","3","0.9","Heavy Weapons","Ares","1","192"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","17 / 16 / 4","10","8","1","1.3","1428","7","8","3","0.9","Heavy Weapons","Odin","5","152"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 16 / 3","6","7","2","0.9","1397","6","9","1","0.7","Assault Rifles","Vandal","11","2423"
"Split","09/20/20, 10:56 PM","42m 59s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 16 / 3","6","7","2","0.9","1397","6","9","1","0.7","Sidearms","Ghost","1","295"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Wizzroz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","24 / 16 / 7","12","8","1","1.5","2229","12","8","6","1.5","Assault Rifles","Phantom","15","2970"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Wizzroz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","24 / 16 / 7","12","8","1","1.5","2229","12","8","6","1.5","SMGs","Spectre","6","904"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Wizzroz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","24 / 16 / 7","12","8","1","1.5","2229","12","8","6","1.5","Assault Rifles","Vandal","1","160"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Wizzroz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","24 / 16 / 7","12","8","1","1.5","2229","12","8","6","1.5","Sidearms","Ghost","1","115"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Toatsnotatrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","18 / 17 / 7","11","9","4","1.2","3059","8","8","3","1.0","Shotguns","Bucky","4","608"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Toatsnotatrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","18 / 17 / 7","11","9","4","1.2","3059","8","8","3","1.0","SMGs","Spectre","3","526"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Toatsnotatrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","18 / 17 / 7","11","9","4","1.2","3059","8","8","3","1.0","Heavy Weapons","Odin","2","343"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Toatsnotatrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","18 / 17 / 7","11","9","4","1.2","3059","8","8","3","1.0","Assault Rifles","Phantom","2","326"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Toatsnotatrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","18 / 17 / 7","11","9","4","1.2","3059","8","8","3","1.0","Assault Rifles","Vandal","2","320"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Toatsnotatrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","18 / 17 / 7","11","9","4","1.2","3059","8","8","3","1.0","SMGs","Stinger","2","319"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Toatsnotatrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","18 / 17 / 7","11","9","4","1.2","3059","8","8","3","1.0","Shotguns","Judge","1","164"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Toatsnotatrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","18 / 17 / 7","11","9","4","1.2","3059","8","8","3","1.0","Heavy Weapons","Ares","1","150"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Toatsnotatrap","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","18 / 17 / 7","11","9","4","1.2","3059","8","8","3","1.0","Sidearms","Classic","1","112"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Naan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","17 / 18 / 5","8","9","2","0.9","1376","9","9","3","1.0","Assault Rifles","Vandal","5","998"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Naan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","17 / 18 / 5","8","9","2","0.9","1376","9","9","3","1.0","SMGs","Spectre","6","976"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Naan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","17 / 18 / 5","8","9","2","0.9","1376","9","9","3","1.0","Sidearms","Frenzy","3","421"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Naan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","17 / 18 / 5","8","9","2","0.9","1376","9","9","3","1.0","Sidearms","Ghost","1","150"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Naan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","17 / 18 / 5","8","9","2","0.9","1376","9","9","3","1.0","Assault Rifles","Phantom","2","0"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","NorthKoreanMeta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","14 / 21 / 6","7","11","2","0.6","1420","7","10","4","0.7","SMGs","Spectre","4","558"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","NorthKoreanMeta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","14 / 21 / 6","7","11","2","0.6","1420","7","10","4","0.7","Sniper Rifles","Marshal","2","529"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","NorthKoreanMeta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","14 / 21 / 6","7","11","2","0.6","1420","7","10","4","0.7","Sniper Rifles","Operator","2","405"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","NorthKoreanMeta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","14 / 21 / 6","7","11","2","0.6","1420","7","10","4","0.7","Assault Rifles","Vandal","2","360"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","NorthKoreanMeta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","14 / 21 / 6","7","11","2","0.6","1420","7","10","4","0.7","Sidearms","Classic","2","204"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","NorthKoreanMeta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","14 / 21 / 6","7","11","2","0.6","1420","7","10","4","0.7","Sidearms","Ghost","1","183"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","NorthKoreanMeta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","14 / 21 / 6","7","11","2","0.6","1420","7","10","4","0.7","Assault Rifles","Phantom","1","172"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Rice","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","13 / 15 / 3","5","8","2","0.6","1095","8","7","1","1.1","Assault Rifles","Vandal","4","715"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Rice","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","13 / 15 / 3","5","8","2","0.6","1095","8","7","1","1.1","Assault Rifles","Phantom","3","687"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Rice","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","13 / 15 / 3","5","8","2","0.6","1095","8","7","1","1.1","Sidearms","Ghost","4","486"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Rice","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","13 / 15 / 3","5","8","2","0.6","1095","8","7","1","1.1","Shotguns","Judge","1","156"
"Split","09/20/20, 10:56 PM","42m 59s","Team 2","Rice","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","13 / 15 / 3","5","8","2","0.6","1095","8","7","1","1.1","Sidearms","Frenzy","1","152"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","27 / 10 / 3","20","7","1","2.9","3324","7","3","2","2.3","Assault Rifles","Vandal","10","2048"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","27 / 10 / 3","20","7","1","2.9","3324","7","3","2","2.3","Assault Rifles","Phantom","9","1639"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","27 / 10 / 3","20","7","1","2.9","3324","7","3","2","2.3","SMGs","Spectre","7","1042"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","27 / 10 / 3","20","7","1","2.9","3324","7","3","2","2.3","Sidearms","Classic","1","158"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","20 / 15 / 5","14","10","4","1.4","2924","6","5","1","1.2","Assault Rifles","Vandal","15","2592"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","20 / 15 / 5","14","10","4","1.4","2924","6","5","1","1.2","Sidearms","Ghost","3","405"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","20 / 15 / 5","14","10","4","1.4","2924","6","5","1","1.2","Heavy Weapons","Ares","1","162"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","20 / 15 / 5","14","10","4","1.4","2924","6","5","1","1.2","SMGs","Spectre","1","106"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","15 / 12 / 2","8","9","1","0.9","1927","7","3","1","2.3","Assault Rifles","Phantom","6","825"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","15 / 12 / 2","8","9","1","0.9","1927","7","3","1","2.3","Assault Rifles","Vandal","3","581"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","15 / 12 / 2","8","9","1","0.9","1927","7","3","1","2.3","SMGs","Spectre","2","330"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","15 / 12 / 2","8","9","1","0.9","1927","7","3","1","2.3","Sidearms","Classic","1","169"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","AltonBu02","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","11 / 11 / 6","5","8","3","0.6","1388","6","3","3","2.0","Assault Rifles","Vandal","3","726"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","AltonBu02","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","11 / 11 / 6","5","8","3","0.6","1388","6","3","3","2.0","Sniper Rifles","Operator","2","521"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","AltonBu02","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","11 / 11 / 6","5","8","3","0.6","1388","6","3","3","2.0","Sidearms","Ghost","3","363"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","AltonBu02","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","11 / 11 / 6","5","8","3","0.6","1388","6","3","3","2.0","Heavy Weapons","Ares","1","222"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","AltonBu02","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","11 / 11 / 6","5","8","3","0.6","1388","6","3","3","2.0","Assault Rifles","Phantom","1","175"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","7 / 10 / 3","4","6","0","0.7","511","3","4","3","0.8","Sniper Rifles","Operator","3","469"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","7 / 10 / 3","4","6","0","0.7","511","3","4","3","0.8","Assault Rifles","Phantom","2","331"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","7 / 10 / 3","4","6","0","0.7","511","3","4","3","0.8","Sidearms","Classic","1","134"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 1","Hichthacker","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","7 / 10 / 3","4","6","0","0.7","511","3","4","3","0.8","SMGs","Spectre","1","104"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","MillerMan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","23 / 16 / 0","6","6","0","1.0","587","17","10","0","1.7","Assault Rifles","Phantom","10","1711"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","MillerMan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","23 / 16 / 0","6","6","0","1.0","587","17","10","0","1.7","Sidearms","Classic","6","786"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","MillerMan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","23 / 16 / 0","6","6","0","1.0","587","17","10","0","1.7","Sidearms","Sheriff","2","392"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","MillerMan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","23 / 16 / 0","6","6","0","1.0","587","17","10","0","1.7","Assault Rifles","Guardian","1","150"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","MillerMan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","23 / 16 / 0","6","6","0","1.0","587","17","10","0","1.7","Sidearms","Ghost","1","100"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","MillerMan","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","23 / 16 / 0","6","6","0","1.0","587","17","10","0","1.7","SMGs","Spectre","2","0"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","GhostDog","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","12 / 16 / 6","6","5","2","1.2","980","6","11","4","0.5","Sniper Rifles","Operator","3","647"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","GhostDog","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","12 / 16 / 6","6","5","2","1.2","980","6","11","4","0.5","Assault Rifles","Phantom","4","566"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","GhostDog","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","12 / 16 / 6","6","5","2","1.2","980","6","11","4","0.5","Shotguns","Judge","3","456"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","GhostDog","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","12 / 16 / 6","6","5","2","1.2","980","6","11","4","0.5","Sniper Rifles","Marshal","1","216"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","GhostDog","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","12 / 16 / 6","6","5","2","1.2","980","6","11","4","0.5","Sidearms","Classic","1","104"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","DepartedOrder","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","8 / 16 / 3","1","6","2","0.2","332","7","10","1","0.7","Assault Rifles","Phantom","5","977"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","DepartedOrder","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","8 / 16 / 3","1","6","2","0.2","332","7","10","1","0.7","Heavy Weapons","Ares","2","335"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","DepartedOrder","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","8 / 16 / 3","1","6","2","0.2","332","7","10","1","0.7","Assault Rifles","Guardian","1","130"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","Sack8008","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","9 / 15 / 4","4","6","1","0.7","760","5","9","3","0.6","Heavy Weapons","Ares","5","837"
"Bind","09/20/20, 10:08 PM","30m 54s","Team 2","Sack8008","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","9 / 15 / 4","4","6","1","0.7","760","5","9","3","0.6","Assault Rifles","Phantom","3","524"
